


Program Version: FreeWake2015_beta
relaxed wake
steady aerodynamics
Ref. Area   : 6.000000
Aspect Ratio: 6.000000
Alpha       : 1.000000
Beta        : 0.000000
symmetrical geometry: 1
lifting surface after timestep: 2
elements in span direction: 30
elements in chord direction: 6
no. of wings: 1  first and last span indices of each wing:  0  29

 index               xo               yo               zo        Nlift_tot        NLift_ind           NY_tot              NYi                A                B                C              eta              xsi               nu          epsilon              psi            phiLE             phi0            phiTE	#
    11  -0.708219104701   0.450000000000  -0.013089304828   0.001988264235  -0.000000998713   0.000000000000   0.000000000000   0.021936840203  -0.000298654663  -0.000346816141   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    12  -0.708219104701   0.750000000000  -0.013089304828   0.001976547960  -0.000000969389   0.000000000000   0.000000000000   0.021814880118  -0.000522080801  -0.000397937652   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    13  -0.708219104701   1.050000000000  -0.013089304828   0.001957596861  -0.000000922931   0.000000000000   0.000000000000   0.021620281851  -0.000789638570  -0.000493921578   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    14  -0.708219104701   1.350000000000  -0.013089304828   0.001929230040  -0.000000853930   0.000000000000   0.000000000000   0.021334929673  -0.001139427047  -0.000672040013   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    15  -0.708219104701   1.650000000000  -0.013089304828   0.001887333307  -0.000000751015   0.000000000000   0.000000000000   0.020924832861  -0.001646452349  -0.001018044326   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    16  -0.708219104701   1.950000000000  -0.013089304828   0.001823574776  -0.000000587958   0.000000000000   0.000000000000   0.020323098125  -0.002472946170  -0.001736935078   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    17  -0.708219104701   2.250000000000  -0.013089304828   0.001722147124  -0.000000292302   0.000000000000   0.000000000000   0.019383126405  -0.004071956709  -0.003593100051   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    18  -0.708219104701   2.550000000000  -0.013089304828   0.001533387790   0.000000337892   0.000000000000   0.000000000000   0.017818804073  -0.006485900932  -0.004453380693   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    19  -0.708219104701   2.850000000000  -0.013089304828   0.001173775011   0.000002437039   0.000000000000   0.000000000000   0.013706884628  -0.032695861397  -0.082913154190   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    20  -0.541552438034   0.150000000000  -0.013089304828   0.001233133041  -0.000000588238   0.000000000000   0.000000000000   0.026108620729  -0.000116817740  -0.000389392467   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    21  -0.541552438034   0.450000000000  -0.013089304828   0.001229566746  -0.000000580484   0.000000000000   0.000000000000   0.026037870241  -0.000359251139  -0.000418718860   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    22  -0.541552438034   0.750000000000  -0.013089304828   0.001222044174  -0.000000564361   0.000000000000   0.000000000000   0.025890900870  -0.000630606874  -0.000485800256   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    23  -0.541552438034   1.050000000000  -0.013089304828   0.001209653670  -0.000000538421   0.000000000000   0.000000000000   0.025655145128  -0.000960109123  -0.000612540574   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    24  -0.541552438034   1.350000000000  -0.013089304828   0.001190628977  -0.000000499790   0.000000000000   0.000000000000   0.025306680423  -0.001398344354  -0.000848243530   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    25  -0.541552438034   1.650000000000  -0.013089304828   0.001161623283  -0.000000442754   0.000000000000   0.000000000000   0.024800543407  -0.002044514369  -0.001305656522   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    26  -0.541552438034   1.950000000000  -0.013089304828   0.001116175291  -0.000000355262   0.000000000000   0.000000000000   0.024048644038  -0.003108387898  -0.002240588575   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    27  -0.541552438034   2.250000000000  -0.013089304828   0.001041610165  -0.000000209069   0.000000000000   0.000000000000   0.022862903687  -0.005140354508  -0.004532633458   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    28  -0.541552438034   2.550000000000  -0.013089304828   0.000906514789   0.000000062264   0.000000000000   0.000000000000   0.020858895244  -0.008579468963  -0.006931081389   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    29  -0.541552438034   2.850000000000  -0.013089304828   0.000733934609   0.000000855067   0.000000000000   0.000000000000   0.016100777474  -0.033544514557  -0.076285737257   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    30  -0.374885771367   0.150000000000  -0.013089304828   0.000767143503  -0.000000344920   0.000000000000   0.000000000000   0.028667197317  -0.000128091611  -0.000426972037   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    31  -0.374885771367   0.450000000000  -0.013089304828   0.000765072583  -0.000000340480   0.000000000000   0.000000000000   0.028589567350  -0.000394608180  -0.000461416527   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    32  -0.374885771367   0.750000000000  -0.013089304828   0.000760639031  -0.000000331242   0.000000000000   0.000000000000   0.028427878528  -0.000695176494  -0.000540477853   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    33  -0.374885771367   1.050000000000  -0.013089304828   0.000753157808  -0.000000316379   0.000000000000   0.000000000000   0.028167309603  -0.001064436138  -0.000690387624   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    34  -0.374885771367   1.350000000000  -0.013089304828   0.000741298349  -0.000000294311   0.000000000000   0.000000000000   0.027779564997  -0.001562387103  -0.000969448926   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    35  -0.374885771367   1.650000000000  -0.013089304828   0.000722560760  -0.000000262103   0.000000000000   0.000000000000   0.027211473161  -0.002305727141  -0.001508351202   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    36  -0.374885771367   1.950000000000  -0.013089304828   0.000692252009  -0.000000214261   0.000000000000   0.000000000000   0.026359530722  -0.003537040381  -0.002596026265   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    37  -0.374885771367   2.250000000000  -0.013089304828   0.000641657696  -0.000000140260   0.000000000000   0.000000000000   0.025006973299  -0.005865362066  -0.005165046017   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    38  -0.374885771367   2.550000000000  -0.013089304828   0.000553017473  -0.000000024408   0.000000000000   0.000000000000   0.022712469823  -0.009898265881  -0.008277966701   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    39  -0.374885771367   2.850000000000  -0.013089304828   0.000457963411   0.000000291876   0.000000000000   0.000000000000   0.017586711497  -0.033681866683  -0.071000702636   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    40  -0.208219104701   0.150000000000  -0.013089304828   0.000378103977  -0.000000161032   0.000000000000   0.000000000000   0.029928155598  -0.000131088266  -0.000436960886   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    41  -0.208219104701   0.450000000000  -0.013089304828   0.000377539536  -0.000000159196   0.000000000000   0.000000000000   0.029848660439  -0.000404494122  -0.000474391967   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    42  -0.208219104701   0.750000000000  -0.013089304828   0.000376239778  -0.000000155354   0.000000000000   0.000000000000   0.029682679226  -0.000714965301  -0.000560511962   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    43  -0.208219104701   1.050000000000  -0.013089304828   0.000373800027  -0.000000149123   0.000000000000   0.000000000000   0.029414060416  -0.001100381047  -0.000724207192   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    44  -0.208219104701   1.350000000000  -0.013089304828   0.000369428235  -0.000000139808   0.000000000000   0.000000000000   0.029011906234  -0.001626388310  -0.001029150353   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    45  -0.208219104701   1.650000000000  -0.013089304828   0.000361641538  -0.000000126226   0.000000000000   0.000000000000   0.028418170328  -0.002419823606  -0.001615633965   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    46  -0.208219104701   1.950000000000  -0.013089304828   0.000347706005  -0.000000106504   0.000000000000   0.000000000000   0.027520368655  -0.003741837779  -0.002791079948   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    47  -0.208219104701   2.250000000000  -0.013089304828   0.000323035755  -0.000000078142   0.000000000000   0.000000000000   0.026086316189  -0.006220538234  -0.005471254900   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    48  -0.208219104701   2.550000000000  -0.013089304828   0.000278337381  -0.000000041959   0.000000000000   0.000000000000   0.023646448408  -0.010587202776  -0.009084293573   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    49  -0.208219104701   2.850000000000  -0.013089304828   0.000236520586   0.000000031022   0.000000000000   0.000000000000   0.018346153018  -0.033458420720  -0.067153099574   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    50  -0.041552438034   0.150000000000  -0.013089304828  -0.000059733776   0.000000024215   0.000000000000   0.000000000000   0.029728765610  -0.000123220846  -0.000410736155   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    51  -0.041552438034   0.450000000000  -0.013089304828  -0.000058319481   0.000000023419   0.000000000000   0.000000000000   0.029653988291  -0.000380926686  -0.000448283311   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    52  -0.041552438034   0.750000000000  -0.013089304828  -0.000055499123   0.000000021850   0.000000000000   0.000000000000   0.029497416898  -0.000675868527  -0.000534856161   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    53  -0.041552438034   1.050000000000  -0.013089304828  -0.000051301958   0.000000019564   0.000000000000   0.000000000000   0.029242806229  -0.001046289642  -0.000699880887   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    54  -0.041552438034   1.350000000000  -0.013089304828  -0.000045808282   0.000000016661   0.000000000000   0.000000000000   0.028858997689  -0.001558649746  -0.001007986128   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    55  -0.041552438034   1.650000000000  -0.013089304828  -0.000039207800   0.000000013313   0.000000000000   0.000000000000   0.028287327948  -0.002341522305  -0.001601589071   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    56  -0.041552438034   1.950000000000  -0.013089304828  -0.000031875132   0.000000009786   0.000000000000   0.000000000000   0.027414055368  -0.003658114040  -0.002787050043   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    57  -0.041552438034   2.250000000000  -0.013089304828  -0.000024390930   0.000000006479   0.000000000000   0.000000000000   0.026005091631  -0.006139611017  -0.005484606547   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    58  -0.041552438034   2.550000000000  -0.013089304828  -0.000018219447   0.000000003333   0.000000000000   0.000000000000   0.023586429552  -0.010539230742  -0.009180792537   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    59  -0.041552438034   2.850000000000  -0.013089304828   0.000008837512  -0.000000008306   0.000000000000   0.000000000000   0.018355232332  -0.032623128519  -0.064432200053   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    60  -1.024885771367   3.000000000000   0.046910695172   0.000014146449   0.000014146449  -0.000176383909  -0.000009547532   0.001105075854  -0.031009701177   0.189414515340   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    61  -1.324885771367   3.000000000000   0.166910695172  -0.000001232097  -0.000001232097   0.000061958371   0.000001062074  -0.000507346172  -0.006177781019   0.017518152639   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    62  -1.624885771367   3.000000000000   0.286910695172  -0.000002684235  -0.000002684235   0.000132511596   0.000001994368  -0.001046614437  -0.003646622412   0.003574835752   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    63  -1.924885771367   3.000000000000   0.406910695172  -0.000004254048  -0.000004254048   0.000184575364   0.000002500472  -0.001451952491  -0.003429361799  -0.001764330637   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    64  -2.224885771367   3.000000000000   0.526910695172  -0.000006706432  -0.000006706432   0.000241390545   0.000003024144  -0.001898347477  -0.004168308110  -0.004393555295   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    65  -2.524885771367   3.000000000000   0.646910695172  -0.000010814863  -0.000010814863   0.000313851407   0.000003688911  -0.002469242026  -0.005470440699  -0.006457549608   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    66  -2.824885771367   3.000000000000   0.766910695172  -0.000017752045  -0.000017752045   0.000409174310   0.000004396578  -0.003223308020  -0.007174399163  -0.007742104263   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    67  -3.124885771367   3.000000000000   0.886910695172  -0.000027158463  -0.000027158463   0.000525721835   0.000004662268  -0.004162891012  -0.007938130542   0.001377676105   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    68  -3.424885771367   3.000000000000   1.006910695172  -0.000032408516  -0.000032408516   0.000630517816   0.000005270753  -0.005020114716  -0.005090374102   0.022353627561   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    69  -3.724885771367   3.000000000000   1.126910695172  -0.000044167786  -0.000044167786   0.000744812706   0.000002153230  -0.005795604010  -0.015943391432  -0.112795438643   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    70  -0.858219104701   3.000000000000   0.046910695172  -0.000000496352  -0.000000496352  -0.000340898075  -0.000006994009   0.003869918068  -0.044664905040   0.107540855113   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    71  -1.158219104701   3.000000000000   0.166910695172   0.000000359495   0.000000359495  -0.000081277860  -0.000000834473   0.000034971544  -0.019646640899   0.100944679400   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    72  -1.458219104701   3.000000000000   0.286910695172  -0.000000032364  -0.000000032364   0.000017722961   0.000000064263  -0.001195617380  -0.006306431165   0.010223735046   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    73  -1.758219104701   3.000000000000   0.406910695172  -0.000000091054  -0.000000091054   0.000048584548   0.000000119082  -0.001841333285  -0.005058266404   0.000177637961   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    74  -2.058219104701   3.000000000000   0.526910695172  -0.000000120251  -0.000000120251   0.000071354948   0.000000123869  -0.002465960799  -0.005688751043  -0.005431676615   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    75  -2.358219104701   3.000000000000   0.646910695172  -0.000000124072  -0.000000124072   0.000096881779   0.000000141689  -0.003238994154  -0.007397923004  -0.008811423059   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    76  -2.658219104701   3.000000000000   0.766910695172  -0.000000093491  -0.000000093491   0.000131644099   0.000000180425  -0.004267338271  -0.009969626688  -0.012619440973   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    77  -2.958219104701   3.000000000000   0.886910695172  -0.000000058496  -0.000000058496   0.000185872390   0.000000106479  -0.005633584130  -0.012603982719  -0.009333525955   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    78  -3.258219104701   3.000000000000   1.006910695172  -0.000000394543  -0.000000394543   0.000269739534   0.000000204304  -0.007171086833  -0.011198095727   0.021049250891   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    79  -3.558219104701   3.000000000000   1.126910695172   0.000011548527   0.000011548527   0.000372238777   0.000007029413  -0.008707551477  -0.022673021148  -0.116673629402   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    80  -0.691552438034   3.000000000000   0.046910695172   0.000000679857   0.000000679857  -0.000290786392  -0.000007009839   0.006190642164  -0.048970732179   0.062162529624   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    81  -0.991552438034   3.000000000000   0.166910695172   0.000000489953   0.000000489953  -0.000167216527  -0.000001905111   0.001353602351  -0.029241471012   0.102247980100   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    82  -1.291552438034   3.000000000000   0.286910695172   0.000000099563   0.000000099563  -0.000042085008  -0.000000295512  -0.000899984106  -0.011934650758   0.041975522020   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    83  -1.591552438034   3.000000000000   0.406910695172  -0.000000004127  -0.000000004127   0.000002345534   0.000000003607  -0.001864568888  -0.006422999084   0.003954908596   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    84  -1.891552438034   3.000000000000   0.526910695172  -0.000000036038  -0.000000036038   0.000017814837   0.000000041503  -0.002608967870  -0.006493480196  -0.004542251200   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    85  -2.191552438034   3.000000000000   0.646910695172  -0.000000051259  -0.000000051259   0.000029550925   0.000000059565  -0.003473127228  -0.008234731074  -0.009968172779   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    86  -2.491552438034   3.000000000000   0.766910695172  -0.000000051655  -0.000000051655   0.000044635144   0.000000099197  -0.004620850660  -0.011160893054  -0.014416510387   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    87  -2.791552438034   3.000000000000   0.886910695172  -0.000000028963  -0.000000028963   0.000071341957   0.000000193949  -0.006188699043  -0.015318971087  -0.020234139892   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    88  -3.091552438034   3.000000000000   1.006910695172  -0.000000157474  -0.000000157474   0.000133693496   0.000000385069  -0.008219208458  -0.016870540345   0.007304396072   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    89  -3.391552438034   3.000000000000   1.126910695172   0.000004046340   0.000004046340   0.000232694519   0.000004191683  -0.010545502515  -0.028684569251  -0.105754636951   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    90  -0.524885771367   3.000000000000   0.046910695172   0.000001076679   0.000001076679  -0.000212850154  -0.000004675870   0.007855302346  -0.047738367157   0.060364252636   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    91  -0.824885771367   3.000000000000   0.166910695172   0.000000343705   0.000000343705  -0.000199366998  -0.000001836665   0.002985006877  -0.033615501467   0.057326294782   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    92  -1.124885771367   3.000000000000   0.286910695172   0.000000280381   0.000000280381  -0.000094144347  -0.000000730585  -0.000185133173  -0.018583141328   0.067943373046   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    93  -1.424885771367   3.000000000000   0.406910695172   0.000000074929   0.000000074929  -0.000031837178  -0.000000149452  -0.001625401477  -0.008565929027   0.015533396124   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    94  -1.724885771367   3.000000000000   0.526910695172   0.000000035755   0.000000035755  -0.000014879164  -0.000000045780  -0.002493356249  -0.006962053703  -0.002167768421   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    95  -2.024885771367   3.000000000000   0.646910695172   0.000000023489   0.000000023489  -0.000010675594  -0.000000026842  -0.003388088865  -0.008417995016  -0.009965075852   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    96  -2.324885771367   3.000000000000   0.766910695172   0.000000012633   0.000000012633  -0.000007301226  -0.000000019396  -0.004561465520  -0.011466951927  -0.015442898408   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    97  -2.624885771367   3.000000000000   0.886910695172   0.000000001777   0.000000001777   0.000000617017   0.000000005852  -0.006189466394  -0.016159544408  -0.023662038932   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    98  -2.924885771367   3.000000000000   1.006910695172  -0.000000064520  -0.000000064520   0.000032131140   0.000000199524  -0.008445129815  -0.021031258131  -0.016935575430   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    99  -3.224885771367   3.000000000000   1.126910695172   0.000001989269   0.000001989269   0.000119886465   0.000002659071  -0.011494395255  -0.034483868828  -0.095169513705   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
