


Program Version: FreeWake2015_beta
relaxed wake
steady aerodynamics
Ref. Area   : 6.000000
Aspect Ratio: 6.000000
Alpha       : 1.000000
Beta        : 0.000000
symmetrical geometry: 1
lifting surface after timestep: 1
elements in span direction: 30
elements in chord direction: 6
no. of wings: 1  first and last span indices of each wing:  0  29

 index               xo               yo               zo        Nlift_tot        NLift_ind           NY_tot              NYi                A                B                C              eta              xsi               nu          epsilon              psi            phiLE             phi0            phiTE	#
    55   0.208409485755   1.650000000000  -0.008726203219  -0.000355484369   0.000000112618   0.000000000000   0.000000000000   0.025145414501  -0.001802898250  -0.001318489072   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    56   0.208409485755   1.950000000000  -0.008726203219  -0.000336571896   0.000000101204   0.000000000000   0.000000000000   0.024461933960  -0.002913285682  -0.002382802370   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    57   0.208409485755   2.250000000000  -0.008726203219  -0.000308236053   0.000000089588   0.000000000000   0.000000000000   0.023317966764  -0.005083357485  -0.004850770304   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    58   0.208409485755   2.550000000000  -0.008726203219  -0.000265548608   0.000000089244   0.000000000000   0.000000000000   0.021261532605  -0.009258587481  -0.009066663016   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    59   0.208409485755   2.850000000000  -0.008726203219  -0.000185255317   0.000000141175   0.000000000000   0.000000000000   0.016579171868  -0.029215716239  -0.057457099512   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    60  -0.774923847578   3.000000000000   0.051273796781   0.000015078562   0.000015078562  -0.000216669897  -0.000010735816   0.001423511958  -0.029741351632   0.184249820236   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    61  -1.074923847578   3.000000000000   0.171273796781  -0.000000094311  -0.000000094311   0.000008819373   0.000000091480  -0.000091164460  -0.005485115914   0.017885477410   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    62  -1.374923847578   3.000000000000   0.291273796781  -0.000001028516  -0.000001028516   0.000068284633   0.000000973939  -0.000542216640  -0.002872239484   0.003888492841   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    63  -1.674923847578   3.000000000000   0.411273796781  -0.000001834477  -0.000001834477   0.000108029704   0.000001400220  -0.000849888319  -0.002572242481  -0.001388517817   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    64  -1.974923847578   3.000000000000   0.531273796781  -0.000003181960  -0.000003181960   0.000151783352   0.000001834440  -0.001191519465  -0.003337733133  -0.004990570947   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    65  -2.274923847578   3.000000000000   0.651273796781  -0.000005924428  -0.000005924428   0.000214017223   0.000002452415  -0.001678670901  -0.005027444786  -0.009090359499   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    66  -2.574923847578   3.000000000000   0.771273796781  -0.000011705765  -0.000011705765   0.000308388577   0.000003227494  -0.002422821983  -0.007541015432  -0.011856062551   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    67  -2.874923847578   3.000000000000   0.891273796781  -0.000021111197  -0.000021111197   0.000436859940   0.000003565708  -0.003459198117  -0.009077369822  -0.000946890692   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    68  -3.174923847578   3.000000000000   1.011273796781  -0.000027930244  -0.000027930244   0.000561248058   0.000004004189  -0.004477334383  -0.006478512287   0.022604036810   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    69  -3.474923847578   3.000000000000   1.131273796781  -0.000040120853  -0.000040120853   0.000691307843   0.000001238629  -0.005385883345  -0.016274397388  -0.104236412648   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    70  -0.608257180912   3.000000000000   0.051273796781  -0.000000288115  -0.000000288115  -0.000346052366  -0.000006591737   0.004234960841  -0.042578835322   0.100516692492   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    71  -0.908257180912   3.000000000000   0.171273796781   0.000000461558   0.000000461558  -0.000096380907  -0.000000905972   0.000572348639  -0.018474573628   0.100352154960   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    72  -1.208257180912   3.000000000000   0.291273796781   0.000000007667   0.000000007667  -0.000003449381  -0.000000020641  -0.000522825353  -0.005166596048   0.010547658206   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    73  -1.508257180912   3.000000000000   0.411273796781  -0.000000059603  -0.000000059603   0.000021679056   0.000000050463  -0.001025437656  -0.003785393238   0.000962365213   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    74  -1.808257180912   3.000000000000   0.531273796781  -0.000000100083  -0.000000100083   0.000037232257   0.000000065541  -0.001488066987  -0.004295765664  -0.005215468763   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    75  -2.108257180912   3.000000000000   0.651273796781  -0.000000119932  -0.000000119932   0.000053163247   0.000000086160  -0.002100065476  -0.006260940145  -0.011160985253   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    76  -2.408257180912   3.000000000000   0.771273796781  -0.000000106669  -0.000000106669   0.000078151794   0.000000128364  -0.003038093812  -0.009806154294  -0.018382465987   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    77  -2.708257180912   3.000000000000   0.891273796781  -0.000000080497  -0.000000080497   0.000128508925   0.000000069147  -0.004467891954  -0.013829683353  -0.015146942837   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    78  -3.008257180912   3.000000000000   1.011273796781  -0.000000329863  -0.000000329863   0.000218435220   0.000000014861  -0.006218663764  -0.013234743983   0.020104770920   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    79  -3.308257180912   3.000000000000   1.131273796781   0.000009554451   0.000009554451   0.000328864549   0.000005617399  -0.007966765561  -0.023390972976  -0.104740012528   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    80  -0.441590514245   3.000000000000   0.051273796781   0.000000824707   0.000000824707  -0.000277977974  -0.000005999630   0.006460576803  -0.046052015081   0.055877009343   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    81  -0.741590514245   3.000000000000   0.171273796781   0.000000599519   0.000000599519  -0.000167256793  -0.000001762332   0.001895272531  -0.027431246072   0.099296065737   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    82  -1.041590514245   3.000000000000   0.291273796781   0.000000149359   0.000000149359  -0.000048756400  -0.000000310484  -0.000173475270  -0.010495577599   0.041834504868   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    83  -1.341590514245   3.000000000000   0.411273796781   0.000000025474   0.000000025474  -0.000008359028  -0.000000030470  -0.000963610521  -0.004891390081   0.004867057787   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    84  -1.641590514245   3.000000000000   0.531273796781  -0.000000007256  -0.000000007256   0.000002489232   0.000000005019  -0.001510126829  -0.004711133870  -0.003364922698   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    85  -1.941590514245   3.000000000000   0.651273796781  -0.000000018300  -0.000000018300   0.000006254952   0.000000012584  -0.002150434178  -0.006402595255  -0.010730588841   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    86  -2.241590514245   3.000000000000   0.771273796781  -0.000000019411  -0.000000019411   0.000008711541   0.000000020888  -0.003105826935  -0.010063298131  -0.019775268459   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    87  -2.541590514245   3.000000000000   0.891273796781  -0.000000019158  -0.000000019158   0.000022722993   0.000000068697  -0.004631989852  -0.015936138421  -0.029165067293   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    88  -2.841590514245   3.000000000000   1.011273796781  -0.000000126156  -0.000000126156   0.000081867493   0.000000202210  -0.006849871639  -0.019121361480   0.002621541804   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    89  -3.141590514245   3.000000000000   1.131273796781   0.000003072824   0.000003072824   0.000186227000   0.000003125956  -0.009445069262  -0.029771673033  -0.091374138082   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    90  -0.274923847578   3.000000000000   0.051273796781   0.000001095551   0.000001095551  -0.000185986906  -0.000003502021   0.007917996725  -0.043967198524   0.055813691068   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    91  -0.574923847578   3.000000000000   0.171273796781   0.000000454970   0.000000454970  -0.000186868096  -0.000001508295   0.003432228546  -0.031019296242   0.052085494612   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    92  -0.874923847578   3.000000000000   0.291273796781   0.000000336374   0.000000336374  -0.000090200476  -0.000000644358   0.000512057290  -0.016781671846   0.066561375359   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    93  -1.174923847578   3.000000000000   0.411273796781   0.000000102180   0.000000102180  -0.000031751482  -0.000000136674  -0.000724688218  -0.006854564816   0.016164516552   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    94  -1.474923847578   3.000000000000   0.531273796781   0.000000060607   0.000000060607  -0.000017503694  -0.000000049596  -0.001374245629  -0.004967703227  -0.000440669974   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    95  -1.774923847578   3.000000000000   0.651273796781   0.000000064662   0.000000064662  -0.000018395438  -0.000000044215  -0.002006349342  -0.006061253306  -0.008672247353   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    96  -2.074923847578   3.000000000000   0.771273796781   0.000000082648   0.000000082648  -0.000026819042  -0.000000073832  -0.002893815351  -0.009317100993  -0.018459816699   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    97  -2.374923847578   3.000000000000   0.891273796781   0.000000065396   0.000000065396  -0.000037253196  -0.000000151528  -0.004330825884  -0.015518692113  -0.033220109306   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    98  -2.674923847578   3.000000000000   1.011273796781  -0.000000006447  -0.000000006447  -0.000020268312  -0.000000098450  -0.006652196858  -0.022850129899  -0.027875205580   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    99  -2.974923847578   3.000000000000   1.131273796781   0.000001189769   0.000001189769   0.000067214331   0.000001530384  -0.009983274142  -0.035795470434  -0.080002632206   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
