


Program Version: FreeWake2015_beta
relaxed wake
steady aerodynamics
Ref. Area   : 6.000000
Aspect Ratio: 6.000000
Alpha       : 1.000000
Beta        : 0.000000
symmetrical geometry: 1
lifting surface after timestep: 20
elements in span direction: 30
elements in chord direction: 6
no. of wings: 1  first and last span indices of each wing:  0  29

 index               xo               yo               zo        Nlift_tot        NLift_ind           NY_tot              NYi                A                B                C              eta              xsi               nu          epsilon              psi            phiLE             phi0            phiTE	#
     0  -5.374200399571   0.150000000000  -0.091625133796   0.004220998309  -0.000001650961   0.000000000000   0.000000000000   0.014077602170  -0.000084184139  -0.000280613798   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
     1  -5.374200399571   0.450000000000  -0.091625133796   0.004205730440  -0.000001624575   0.000000000000   0.000000000000   0.014026738909  -0.000257256109  -0.000296292766   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
     2  -5.374200399571   0.750000000000  -0.091625133796   0.004174296429  -0.000001571878   0.000000000000   0.000000000000   0.013922061347  -0.000446156843  -0.000333376350   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
     3  -5.374200399571   1.050000000000  -0.091625133796   0.004124562285  -0.000001492902   0.000000000000   0.000000000000   0.013756565814  -0.000668110768  -0.000406470064   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
     4  -5.374200399571   1.350000000000  -0.091625133796   0.004052298026  -0.000001387187   0.000000000000   0.000000000000   0.013516386996  -0.000954169894  -0.000547060359   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
     5  -5.374200399571   1.650000000000  -0.091625133796   0.003949259315  -0.000001252270   0.000000000000   0.000000000000   0.013174581327  -0.001366663031  -0.000827916762   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
     6  -5.374200399571   1.950000000000  -0.091625133796   0.003799234360  -0.000001078608   0.000000000000   0.000000000000   0.012677956930  -0.002024919477  -0.001366271392   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
     7  -5.374200399571   2.250000000000  -0.091625133796   0.003565279899  -0.000000827887   0.000000000000   0.000000000000   0.011909833905  -0.003347119063  -0.003041060560   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
     8  -5.374200399571   2.550000000000  -0.091625133796   0.003196769078  -0.000000370877   0.000000000000   0.000000000000   0.010667956535  -0.004692371401  -0.001443113901   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
     9  -5.374200399571   2.850000000000  -0.091625133796   0.002031439479   0.000000538585   0.000000000000   0.000000000000   0.007367960967  -0.029056958372  -0.079772176001   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    10  -5.207533732904   0.150000000000  -0.091625133796   0.001906874573  -0.000001655313   0.000000000000   0.000000000000   0.020440471472  -0.000128304844  -0.000427682813   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    11  -5.207533732904   0.450000000000  -0.091625133796   0.001898854527  -0.000001637767   0.000000000000   0.000000000000   0.020362896129  -0.000392813689  -0.000454013337   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    12  -5.207533732904   0.750000000000  -0.091625133796   0.001882206175  -0.000001603469   0.000000000000   0.000000000000   0.020202796409  -0.000683813870  -0.000515987266   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    13  -5.207533732904   1.050000000000  -0.091625133796   0.001855507639  -0.000001550979   0.000000000000   0.000000000000   0.019948490287  -0.001029714312  -0.000637014208   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    14  -5.207533732904   1.350000000000  -0.091625133796   0.001816002878  -0.000001477218   0.000000000000   0.000000000000   0.019577057657  -0.001481083603  -0.000867550093   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    15  -5.207533732904   1.650000000000  -0.091625133796   0.001758529897  -0.000001375505   0.000000000000   0.000000000000   0.019044585704  -0.002135845184  -0.001314988510   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    16  -5.207533732904   1.950000000000  -0.091625133796   0.001673064561  -0.000001230269   0.000000000000   0.000000000000   0.018265287103  -0.003194119353  -0.002212592055   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    17  -5.207533732904   2.250000000000  -0.091625133796   0.001540858883  -0.000000999476   0.000000000000   0.000000000000   0.017059340694  -0.005169372161  -0.004371583971   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    18  -5.207533732904   2.550000000000  -0.091625133796   0.001313274604  -0.000000570617   0.000000000000   0.000000000000   0.015080824721  -0.008249146106  -0.005894329179   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    19  -5.207533732904   2.850000000000  -0.091625133796   0.000875789210   0.000000641726   0.000000000000   0.000000000000   0.010317174363  -0.035231302292  -0.084046191441   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    20  -5.040867066238   0.150000000000  -0.091625133796   0.001264610833  -0.000001004952   0.000000000000   0.000000000000   0.024660018071  -0.000161397452  -0.000537991506   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    21  -5.040867066238   0.450000000000  -0.091625133796   0.001258582403  -0.000000994217   0.000000000000   0.000000000000   0.024562380923  -0.000494841383  -0.000573488266   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
    22  -5.040867066238   0.750000000000  -0.091625133796   0.001246005383  -0.000000972241   0.000000000000   0.000000000000   0.024360443451  -0.000863882526  -0.000656648876   0.150000000000   0.083333333333   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000
