FX 71-L-150   No Flap		Number of Rows=541
9.75	1.0894	0.01834	7.00E+07	-0.0077
10	1.1115	0.01891	7.00E+07	-0.0074
-10	-1.132	0.01632	1.00E+06	0.0098
-9.75	-1.1071	0.01591	1.00E+06	0.0099
-9.5	-1.0813	0.01559	1.00E+06	0.01
-9.25	-1.0565	0.01513	1.00E+06	0.0101
-9	-1.0306	0.01478	1.00E+06	0.0101
-8.75	-1.0043	0.01448	1.00E+06	0.0101
-8.5	-0.9785	0.01409	1.00E+06	0.0102
-8.25	-0.9518	0.01384	1.00E+06	0.0101
-8	-0.9253	0.01348	1.00E+06	0.0101
-7.75	-0.898	0.01317	1.00E+06	0.01
-7.5	-0.871	0.01281	1.00E+06	0.0099
-7	-0.8163	0.01215	1.00E+06	0.0097
-6.75	-0.7889	0.0118	1.00E+06	0.0095
-6.5	-0.7617	0.01141	1.00E+06	0.0094
-6.25	-0.7346	0.011	1.00E+06	0.0092
-6	-0.7073	0.01052	1.00E+06	0.009
-5.75	-0.6798	0.01003	1.00E+06	0.0087
-5.5	-0.6521	0.00954	1.00E+06	0.0084
-5.25	-0.6241	0.00907	1.00E+06	0.0081
-4.75	-0.5676	0.00814	1.00E+06	0.0073
-4.5	-0.539	0.00778	1.00E+06	0.007
-4.25	-0.5098	0.00745	1.00E+06	0.0065
-4	-0.4802	0.00722	1.00E+06	0.0061
-3.75	-0.4504	0.00703	1.00E+06	0.0057
-3.5	-0.4206	0.0069	1.00E+06	0.0054
-3.25	-0.3907	0.0068	1.00E+06	0.005
-3	-0.3608	0.00673	1.00E+06	0.0046
-2.75	-0.3307	0.00669	1.00E+06	0.0042
-2.5	-0.3005	0.00663	1.00E+06	0.0039
-2.25	-0.2702	0.00658	1.00E+06	0.0035
-2	-0.2401	0.00652	1.00E+06	0.0031
-1.75	-0.2098	0.00651	1.00E+06	0.0028
-1.5	-0.1797	0.00651	1.00E+06	0.0024
-1.25	-0.1495	0.00646	1.00E+06	0.002
-1	-0.1191	0.00644	1.00E+06	0.0016
-0.75	-0.0887	0.00644	1.00E+06	0.0013
-0.5	-0.0585	0.00641	1.00E+06	0.0009
-0.25	-0.0284	0.00641	1.00E+06	0.0005
0	0.0019	0.00641	1.00E+06	0.0001
0.25	0.0323	0.00642	1.00E+06	-0.0002
0.5	0.0626	0.00641	1.00E+06	-0.0006
0.75	0.0927	0.00643	1.00E+06	-0.001
1	0.123	0.00644	1.00E+06	-0.0014
1.25	0.1533	0.00645	1.00E+06	-0.0017
1.5	0.1836	0.00649	1.00E+06	-0.0021
1.75	0.2138	0.00656	1.00E+06	-0.0025
2	0.244	0.00652	1.00E+06	-0.0029
2.25	0.2742	0.00655	1.00E+06	-0.0032
2.5	0.3043	0.00661	1.00E+06	-0.0036
2.75	0.3346	0.00664	1.00E+06	-0.004
3	0.3647	0.00673	1.00E+06	-0.0044
3.25	0.3948	0.00675	1.00E+06	-0.0047
3.5	0.4247	0.00683	1.00E+06	-0.0051
3.75	0.4546	0.00695	1.00E+06	-0.0055
4	0.4844	0.0071	1.00E+06	-0.0059
4.25	0.514	0.00731	1.00E+06	-0.0063
4.5	0.5432	0.00766	1.00E+06	-0.0067
4.75	0.5719	0.00806	1.00E+06	-0.0071
5	0.6003	0.00848	1.00E+06	-0.0075
5.25	0.6287	0.00891	1.00E+06	-0.0079
5.5	0.6569	0.00934	1.00E+06	-0.0082
5.75	0.6849	0.00977	1.00E+06	-0.0085
6	0.7127	0.01023	1.00E+06	-0.0088
6.25	0.7405	0.01063	1.00E+06	-0.0091
6.5	0.7679	0.011	1.00E+06	-0.0093
6.75	0.7953	0.01137	1.00E+06	-0.0095
7	0.8225	0.01177	1.00E+06	-0.0096
7.25	0.8496	0.01217	1.00E+06	-0.0098
7.5	0.8762	0.01262	1.00E+06	-0.0099
7.75	0.9027	0.01308	1.00E+06	-0.0099
8	0.9288	0.01357	1.00E+06	-0.01
8.25	0.9548	0.01396	1.00E+06	-0.01
8.5	0.9807	0.01434	1.00E+06	-0.0099
8.75	1.006	0.0148	1.00E+06	-0.0099
9	1.0318	0.01518	1.00E+06	-0.0098
9.25	1.057	0.01561	1.00E+06	-0.0097
9.5	1.081	0.01617	1.00E+06	-0.0096
9.75	1.1059	0.01659	1.00E+06	-0.0094
10	1.1299	0.01705	1.00E+06	-0.0093
-8	-0.9327	0.01216	1.50E+06	0.0111
-7.75	-0.9053	0.01191	1.50E+06	0.011
-7.5	-0.8775	0.01164	1.50E+06	0.0108
-7.25	-0.8496	0.01136	1.50E+06	0.0107
-7	-0.8217	0.01107	1.50E+06	0.0105
-6.75	-0.7935	0.01083	1.50E+06	0.0103
-6.5	-0.7654	0.01054	1.50E+06	0.0101
-6.25	-0.7373	0.01022	1.50E+06	0.0099
-6	-0.7094	0.00985	1.50E+06	0.0097
-5.75	-0.6815	0.00946	1.50E+06	0.0094
-5.5	-0.6535	0.00904	1.50E+06	0.0091
-5.25	-0.6253	0.0086	1.50E+06	0.0088
-5	-0.5969	0.00819	1.50E+06	0.0084
-4.75	-0.5682	0.0078	1.50E+06	0.008
-4.5	-0.5393	0.0074	1.50E+06	0.0076
-4.25	-0.5102	0.00706	1.50E+06	0.0071
-4	-0.4809	0.00675	1.50E+06	0.0067
-3.75	-0.4513	0.00648	1.50E+06	0.0062
-3.5	-0.4214	0.00629	1.50E+06	0.0058
-3.25	-0.3914	0.00613	1.50E+06	0.0054
-3	-0.3614	0.006	1.50E+06	0.0049
-2.75	-0.3313	0.0059	1.50E+06	0.0045
-2.5	-0.3011	0.00583	1.50E+06	0.0041
-2.25	-0.2709	0.00577	1.50E+06	0.0037
-2	-0.2406	0.0057	1.50E+06	0.0033
-1.75	-0.2103	0.00568	1.50E+06	0.0029
-1.5	-0.18	0.00567	1.50E+06	0.0025
-1.25	-0.1497	0.00565	1.50E+06	0.0021
-1	-0.1194	0.00562	1.50E+06	0.0017
-0.75	-0.089	0.00563	1.50E+06	0.0014
-0.5	-0.0587	0.0056	1.50E+06	0.0009
-0.25	-0.0284	0.0056	1.50E+06	0.0005
0	0.0019	0.00561	1.50E+06	0.0001
0.25	0.0323	0.00561	1.50E+06	-0.0002
0.5	0.0626	0.0056	1.50E+06	-0.0006
0.75	0.093	0.00561	1.50E+06	-0.0011
1	0.1233	0.00563	1.50E+06	-0.0015
1.25	0.1536	0.00564	1.50E+06	-0.0018
1.5	0.1839	0.00568	1.50E+06	-0.0022
1.75	0.2142	0.00571	1.50E+06	-0.0027
2	0.2445	0.00571	1.50E+06	-0.003
2.25	0.2748	0.00577	1.50E+06	-0.0034
2.5	0.3051	0.00582	1.50E+06	-0.0038
2.75	0.3353	0.00589	1.50E+06	-0.0042
3	0.3655	0.00594	1.50E+06	-0.0046
3.25	0.3956	0.00605	1.50E+06	-0.0051
3.5	0.4255	0.00619	1.50E+06	-0.0055
3.75	0.4554	0.00637	1.50E+06	-0.0059
4	0.4851	0.0066	1.50E+06	-0.0064
4.25	0.5144	0.007	1.50E+06	-0.0069
4.5	0.5433	0.00739	1.50E+06	-0.0073
4.75	0.5724	0.00772	1.50E+06	-0.0078
5	0.6012	0.00807	1.50E+06	-0.0082
5.5	0.6584	0.0088	1.50E+06	-0.0089
5.75	0.6867	0.00919	1.50E+06	-0.0092
6	0.7151	0.00949	1.50E+06	-0.0095
6.25	0.7432	0.00983	1.50E+06	-0.0097
6.5	0.7712	0.01018	1.50E+06	-0.01
6.75	0.7993	0.01049	1.50E+06	-0.0102
7	0.827	0.01085	1.50E+06	-0.0104
7.25	0.8544	0.01123	1.50E+06	-0.0106
7.5	0.8816	0.01164	1.50E+06	-0.0107
7.75	0.9086	0.01201	1.50E+06	-0.0108
8	0.9356	0.01235	1.50E+06	-0.0109
-10	-1.1536	0.01366	2.00E+06	0.0121
-9.75	-1.1271	0.01336	2.00E+06	0.0121
-9.5	-1.1009	0.01301	2.00E+06	0.0122
-9.25	-1.0741	0.01272	2.00E+06	0.0121
-9	-1.0469	0.01246	2.00E+06	0.012
-8.75	-1.0199	0.01218	2.00E+06	0.012
-8.5	-0.9925	0.01192	2.00E+06	0.0119
-8.25	-0.9649	0.01164	2.00E+06	0.0118
-8	-0.9373	0.01137	2.00E+06	0.0116
-7.5	-0.8814	0.01087	2.00E+06	0.0113
-7.25	-0.8531	0.01065	2.00E+06	0.0111
-7	-0.825	0.01039	2.00E+06	0.0109
-6.75	-0.7966	0.01018	2.00E+06	0.0107
-6.5	-0.7681	0.00996	2.00E+06	0.0105
-6.25	-0.7397	0.0097	2.00E+06	0.0103
-6	-0.7112	0.00942	2.00E+06	0.01
-5.75	-0.6828	0.0091	2.00E+06	0.0098
-5.5	-0.6543	0.00877	2.00E+06	0.0095
-5.25	-0.626	0.00839	2.00E+06	0.0091
-5	-0.5973	0.00804	2.00E+06	0.0088
-4.75	-0.5686	0.00765	2.00E+06	0.0084
-4.5	-0.5396	0.00729	2.00E+06	0.008
-4.25	-0.5105	0.00692	2.00E+06	0.0075
-4	-0.4812	0.00658	2.00E+06	0.007
-3.75	-0.4516	0.00628	2.00E+06	0.0066
-3.5	-0.4218	0.00605	2.00E+06	0.0061
-3.25	-0.3918	0.0059	2.00E+06	0.0056
-3	-0.3618	0.0057	2.00E+06	0.0052
-2.75	-0.3317	0.00554	2.00E+06	0.0047
-2.5	-0.3015	0.00546	2.00E+06	0.0043
-2.25	-0.2712	0.00538	2.00E+06	0.0039
-2	-0.2409	0.0053	2.00E+06	0.0034
-1.75	-0.2106	0.00527	2.00E+06	0.003
-1.5	-0.1803	0.00522	2.00E+06	0.0026
-1.25	-0.1499	0.00521	2.00E+06	0.0022
-1	-0.1195	0.00522	2.00E+06	0.0018
-0.75	-0.0892	0.00519	2.00E+06	0.0014
-0.5	-0.0588	0.00517	2.00E+06	0.001
-0.25	-0.0284	0.00517	2.00E+06	0.0006
0	0.0019	0.0052	2.00E+06	0.0002
0.25	0.0324	0.0052	2.00E+06	-0.0003
0.5	0.0627	0.00518	2.00E+06	-0.0007
0.75	0.0931	0.00518	2.00E+06	-0.0011
1	0.1234	0.00522	2.00E+06	-0.0015
1.25	0.1538	0.00524	2.00E+06	-0.0019
1.5	0.1842	0.00523	2.00E+06	-0.0023
1.75	0.2145	0.00527	2.00E+06	-0.0027
2	0.2448	0.00531	2.00E+06	-0.0031
2.5	0.3055	0.00542	2.00E+06	-0.004
2.75	0.3357	0.00549	2.00E+06	-0.0044
3	0.3659	0.00559	2.00E+06	-0.0048
3.25	0.3959	0.00579	2.00E+06	-0.0053
3.5	0.4259	0.00596	2.00E+06	-0.0058
3.75	0.4557	0.00619	2.00E+06	-0.0062
4	0.4853	0.00649	2.00E+06	-0.0067
4.25	0.5146	0.00688	2.00E+06	-0.0073
4.5	0.5438	0.00721	2.00E+06	-0.0077
4.75	0.5729	0.00753	2.00E+06	-0.0081
5	0.602	0.00785	2.00E+06	-0.0085
5.25	0.6308	0.00817	2.00E+06	-0.0089
5.5	0.6596	0.00847	2.00E+06	-0.0092
5.75	0.6882	0.00876	2.00E+06	-0.0096
6	0.7167	0.00908	2.00E+06	-0.0099
6.25	0.7452	0.00937	2.00E+06	-0.0101
6.5	0.7735	0.00966	2.00E+06	-0.0104
7	0.8296	0.01028	2.00E+06	-0.0108
7.25	0.8572	0.01064	2.00E+06	-0.011
7.5	0.8848	0.01097	2.00E+06	-0.0112
7.75	0.9125	0.01129	2.00E+06	-0.0113
8	0.9399	0.01161	2.00E+06	-0.0114
8.25	0.9672	0.01193	2.00E+06	-0.0115
8.5	0.9946	0.01224	2.00E+06	-0.0116
8.75	1.0216	0.01254	2.00E+06	-0.0117
9	1.0481	0.0129	2.00E+06	-0.0117
9.25	1.075	0.01318	2.00E+06	-0.0118
9.5	1.1017	0.01349	2.00E+06	-0.0118
9.75	1.1277	0.01385	2.00E+06	-0.0118
10	1.1529	0.0143	2.00E+06	-0.0117
-10	-1.1616	0.01251	3.00E+06	0.013
-9.75	-1.1349	0.01223	3.00E+06	0.0129
-9.5	-1.108	0.01193	3.00E+06	0.0129
-9.25	-1.0807	0.01168	3.00E+06	0.0128
-9	-1.0534	0.0114	3.00E+06	0.0127
-8.75	-1.0259	0.01113	3.00E+06	0.0126
-8.5	-0.998	0.01091	3.00E+06	0.0125
-8.25	-0.9703	0.01065	3.00E+06	0.0123
-8	-0.9422	0.01044	3.00E+06	0.0122
-7.75	-0.9139	0.01023	3.00E+06	0.012
-7.5	-0.8857	0.01001	3.00E+06	0.0118
-7	-0.8287	0.00959	3.00E+06	0.0114
-6.75	-0.8001	0.0094	3.00E+06	0.0111
-6.5	-0.7714	0.00919	3.00E+06	0.0109
-6.25	-0.7426	0.00899	3.00E+06	0.0107
-6	-0.7136	0.00881	3.00E+06	0.0104
-5.75	-0.6847	0.00859	3.00E+06	0.0101
-5.5	-0.6559	0.00836	3.00E+06	0.0098
-5.25	-0.6269	0.00811	3.00E+06	0.0095
-5	-0.598	0.0078	3.00E+06	0.0092
-4.75	-0.569	0.00751	3.00E+06	0.0088
-4.5	-0.5401	0.00713	3.00E+06	0.0084
-4.25	-0.5108	0.00684	3.00E+06	0.0079
-4	-0.4814	0.00649	3.00E+06	0.0075
-3.75	-0.4518	0.00622	3.00E+06	0.007
-3.5	-0.4221	0.00592	3.00E+06	0.0065
-3.25	-0.3922	0.0057	3.00E+06	0.006
-3	-0.3622	0.00548	3.00E+06	0.0055
-2.75	-0.332	0.00533	3.00E+06	0.005
-2.5	-0.3018	0.00519	3.00E+06	0.0045
-2.25	-0.2715	0.00506	3.00E+06	0.0041
-2	-0.2412	0.00495	3.00E+06	0.0036
-1.75	-0.2109	0.00487	3.00E+06	0.0031
-1.5	-0.1805	0.00481	3.00E+06	0.0027
-1.25	-0.1501	0.00478	3.00E+06	0.0023
-1	-0.1197	0.00475	3.00E+06	0.0018
-0.75	-0.0893	0.00473	3.00E+06	0.0014
-0.5	-0.0589	0.00476	3.00E+06	0.001
-0.25	-0.0284	0.00473	3.00E+06	0.0006
0	0.002	0.00471	3.00E+06	0.0001
0.25	0.0324	0.00471	3.00E+06	-0.0003
0.5	0.0628	0.00475	3.00E+06	-0.0007
0.75	0.0932	0.00475	3.00E+06	-0.0011
1	0.1236	0.00475	3.00E+06	-0.0015
1.25	0.154	0.00479	3.00E+06	-0.002
1.5	0.1844	0.00481	3.00E+06	-0.0024
1.75	0.2148	0.00489	3.00E+06	-0.0028
2	0.2452	0.00492	3.00E+06	-0.0033
2.25	0.2755	0.00498	3.00E+06	-0.0037
2.5	0.3058	0.00509	3.00E+06	-0.0042
2.75	0.336	0.00523	3.00E+06	-0.0047
3	0.3662	0.00537	3.00E+06	-0.0051
3.25	0.3963	0.0056	3.00E+06	-0.0057
3.5	0.4262	0.00582	3.00E+06	-0.0062
3.75	0.4559	0.00614	3.00E+06	-0.0067
4	0.4854	0.00648	3.00E+06	-0.0072
4.25	0.515	0.00674	3.00E+06	-0.0076
4.5	0.5444	0.007	3.00E+06	-0.0081
4.75	0.5738	0.00725	3.00E+06	-0.0085
5	0.603	0.00751	3.00E+06	-0.0089
5.25	0.6321	0.00777	3.00E+06	-0.0092
5.5	0.6609	0.00807	3.00E+06	-0.0096
5.75	0.6897	0.00835	3.00E+06	-0.0099
6	0.7186	0.00857	3.00E+06	-0.0102
6.25	0.7475	0.0088	3.00E+06	-0.0105
6.5	0.7761	0.00905	3.00E+06	-0.0107
6.75	0.8043	0.00936	3.00E+06	-0.011
7	0.8323	0.00968	3.00E+06	-0.0112
7.25	0.8605	0.00994	3.00E+06	-0.0114
7.75	0.9167	0.01046	3.00E+06	-0.0118
8	0.9447	0.0107	3.00E+06	-0.0119
8.25	0.9725	0.01095	3.00E+06	-0.0121
8.5	1.0001	0.01123	3.00E+06	-0.0122
8.75	1.0279	0.01147	3.00E+06	-0.0123
9	1.0553	0.01174	3.00E+06	-0.0124
9.25	1.0823	0.01204	3.00E+06	-0.0125
9.5	1.1092	0.01235	3.00E+06	-0.0125
9.75	1.1363	0.0126	3.00E+06	-0.0126
10	1.163	0.01289	3.00E+06	-0.0126
10	1.1686	0.01216	4.00E+06	-0.0132
9.75	1.1418	0.01184	4.00E+06	-0.0132
9.5	1.1147	0.01157	4.00E+06	-0.0131
9.25	1.0873	0.01132	4.00E+06	-0.013
9	1.0596	0.0111	4.00E+06	-0.0129
8.75	1.032	0.01084	4.00E+06	-0.0128
8.5	1.0042	0.01059	4.00E+06	-0.0126
8.25	0.9762	0.01037	4.00E+06	-0.0125
8	0.9481	0.01015	4.00E+06	-0.0123
7.75	0.92	0.00991	4.00E+06	-0.0121
7.5	0.8916	0.00969	4.00E+06	-0.0119
7.25	0.8633	0.00946	4.00E+06	-0.0117
7	0.8348	0.00923	4.00E+06	-0.0115
6.75	0.8062	0.00902	4.00E+06	-0.0112
6.5	0.7778	0.00872	4.00E+06	-0.011
6.25	0.7493	0.00844	4.00E+06	-0.0107
6	0.7205	0.0082	4.00E+06	-0.0105
5.75	0.6915	0.00797	4.00E+06	-0.0102
5.5	0.6623	0.00777	4.00E+06	-0.0098
5.25	0.6331	0.00756	4.00E+06	-0.0095
5	0.604	0.00728	4.00E+06	-0.0091
4.75	0.5747	0.00706	4.00E+06	-0.0087
4.5	0.5452	0.00685	4.00E+06	-0.0084
4.25	0.5157	0.00661	4.00E+06	-0.0079
4	0.4861	0.00636	4.00E+06	-0.0075
3.75	0.4563	0.00617	4.00E+06	-0.007
3.5	0.4266	0.00585	4.00E+06	-0.0065
3.25	0.3966	0.00559	4.00E+06	-0.006
3	0.3666	0.00537	4.00E+06	-0.0055
2.75	0.3364	0.00514	4.00E+06	-0.0049
2.5	0.3061	0.00502	4.00E+06	-0.0044
2.25	0.2758	0.00487	4.00E+06	-0.0039
2	0.2455	0.00475	4.00E+06	-0.0034
1.75	0.2151	0.00468	4.00E+06	-0.003
1.5	0.1846	0.00463	4.00E+06	-0.0025
1.25	0.1542	0.00459	4.00E+06	-0.002
1	0.1238	0.00453	4.00E+06	-0.0016
0.75	0.0933	0.00451	4.00E+06	-0.0012
0.5	0.0629	0.00448	4.00E+06	-0.0007
0.25	0.0324	0.00448	4.00E+06	-0.0003
0	0.002	0.00449	4.00E+06	0.0001
-0.25	-0.0285	0.00446	4.00E+06	0.0006
-0.5	-0.0589	0.00448	4.00E+06	0.001
-0.75	-0.0894	0.0045	4.00E+06	0.0014
-1	-0.1198	0.00452	4.00E+06	0.0019
-1.25	-0.1503	0.00457	4.00E+06	0.0023
-1.5	-0.1807	0.00461	4.00E+06	0.0028
-1.75	-0.2111	0.00468	4.00E+06	0.0032
-2	-0.2415	0.0048	4.00E+06	0.0037
-2.25	-0.2718	0.00498	4.00E+06	0.0042
-2.5	-0.3022	0.00509	4.00E+06	0.0047
-2.75	-0.3324	0.00525	4.00E+06	0.0053
-3	-0.3625	0.00546	4.00E+06	0.0058
-3.25	-0.3926	0.00568	4.00E+06	0.0063
-3.5	-0.4225	0.00594	4.00E+06	0.0068
-3.75	-0.4523	0.00618	4.00E+06	0.0073
-4	-0.4819	0.00648	4.00E+06	0.0078
-4.25	-0.5113	0.00678	4.00E+06	0.0082
-4.5	-0.5406	0.00707	4.00E+06	0.0087
-4.75	-0.5698	0.00735	4.00E+06	0.009
-5	-0.5991	0.00757	4.00E+06	0.0094
