NACA0012,        free transition row= 421
4.5	0.5494	0.01655	150000	-0.0094
4.75	0.5707	0.01676	150000	-0.0082
5	0.5919	0.01699	150000	-0.0071
5.25	0.6129	0.01728	150000	-0.0059
5.5	0.634	0.01756	150000	-0.0048
5.75	0.654	0.01801	150000	-0.0035
6	0.6746	0.01839	150000	-0.0023
6.25	0.6954	0.01877	150000	-0.0011
6.5	0.7161	0.01916	150000	0.0001
6.75	0.7368	0.01957	150000	0.0013
7	0.7574	0.01999	150000	0.0025
7.25	0.778	0.02044	150000	0.0036
7.5	0.7986	0.02091	150000	0.0048
7.75	0.8192	0.0214	150000	0.0059
8	0.8397	0.02191	150000	0.007
8.25	0.8601	0.02245	150000	0.0081
8.5	0.8803	0.02302	150000	0.0091
8.75	0.9003	0.02362	150000	0.0102
9	0.92	0.02425	150000	0.0113
9.25	0.9393	0.02491	150000	0.0124
9.5	0.9583	0.02559	150000	0.0135
9.75	0.9767	0.02632	150000	0.0146
10	0.9944	0.0271	150000	0.0158
10.25	1.0115	0.02791	150000	0.017
10.5	1.0276	0.02877	150000	0.0183
10.75	1.0428	0.02968	150000	0.0196
11	1.0569	0.03065	150000	0.021
11.25	1.0694	0.03168	150000	0.0226
11.5	1.079	0.03275	150000	0.0244
11.75	1.0872	0.03395	150000	0.0263
12	1.0944	0.03527	150000	0.0279
12.25	1.1003	0.03677	150000	0.0294
12.5	1.1048	0.03846	150000	0.0305
12.75	1.1079	0.0404	150000	0.0314
13	1.1092	0.04264	150000	0.0318
-10	-1.0073	0.02473	200000	-0.0144
-9.75	-0.9885	0.02405	200000	-0.0132
-9.5	-0.9693	0.0234	200000	-0.0121
-9.25	-0.9496	0.02279	200000	-0.0111
-9	-0.9296	0.02221	200000	-0.01
-8.75	-0.9094	0.02165	200000	-0.009
-8.5	-0.8889	0.02111	200000	-0.0079
-8.25	-0.8683	0.02061	200000	-0.0069
-8	-0.8476	0.02012	200000	-0.0058
-7.75	-0.8268	0.01966	200000	-0.0047
-7.5	-0.8061	0.01922	200000	-0.0035
-7.25	-0.7855	0.01879	200000	-0.0023
-7	-0.7647	0.01839	200000	-0.0012
-6.75	-0.7439	0.01801	200000	0
-6.5	-0.723	0.01765	200000	0.0012
-6.25	-0.7021	0.01731	200000	0.0024
-6	-0.6812	0.01699	200000	0.0036
-5.75	-0.6602	0.01669	200000	0.0048
-5.5	-0.6393	0.0164	200000	0.006
-5.25	-0.6183	0.01615	200000	0.0072
-5	-0.5974	0.01589	200000	0.0084
-4.75	-0.5765	0.01564	200000	0.0096
-4.5	-0.5556	0.01539	200000	0.0107
-4.25	-0.535	0.0151	200000	0.0119
-4	-0.5137	0.01495	200000	0.013
-3.75	-0.4923	0.01482	200000	0.014
-3.5	-0.471	0.0147	200000	0.015
-3.25	-0.4494	0.01461	200000	0.0159
-2.75	-0.3748	0.01441	200000	0.0114
-2.5	-0.3338	0.01428	200000	0.0084
-2.25	-0.2894	0.01416	200000	0.0048
-2	-0.2507	0.01401	200000	0.0025
0	0	0.01401	200000	0.0009
1	0.1301	0.01401	200000	-0.001
2	0.2507	0.01401	200000	-0.0025
2.25	0.2894	0.01416	200000	-0.0048
2.5	0.3338	0.01428	200000	-0.0084
2.75	0.3748	0.01441	200000	-0.0114
3.25	0.4493	0.01461	200000	-0.0159
3.5	0.4708	0.0147	200000	-0.015
3.75	0.4922	0.01481	200000	-0.014
4	0.5136	0.01495	200000	-0.013
4.25	0.5349	0.0151	200000	-0.0119
4.5	0.5555	0.01539	200000	-0.0107
4.75	0.5763	0.01564	200000	-0.0096
5	0.5972	0.01589	200000	-0.0084
5.25	0.6181	0.01614	200000	-0.0072
5.5	0.6392	0.0164	200000	-0.006
5.75	0.6601	0.01669	200000	-0.0048
6	0.6811	0.01699	200000	-0.0036
6.25	0.702	0.01731	200000	-0.0024
6.5	0.723	0.01765	200000	-0.0012
6.75	0.7439	0.01801	200000	0
7	0.7647	0.01839	200000	0.0012
7.25	0.7854	0.01879	200000	0.0024
7.5	0.8061	0.01922	200000	0.0035
7.75	0.8268	0.01966	200000	0.0047
8	0.8476	0.02012	200000	0.0058
8.25	0.8683	0.0206	200000	0.0069
8.5	0.889	0.02111	200000	0.0079
8.75	0.9094	0.02165	200000	0.009
9	0.9297	0.02221	200000	0.01
9.25	0.9498	0.02279	200000	0.0111
9.5	0.9695	0.0234	200000	0.0121
9.75	0.9888	0.02405	200000	0.0132
10	1.0075	0.02473	200000	0.0143
10.25	1.0257	0.02544	200000	0.0155
10.5	1.0431	0.0262	200000	0.0167
10.75	1.0597	0.02701	200000	0.0179
11	1.0753	0.02786	200000	0.0193
11.25	1.0897	0.02877	200000	0.0207
11.5	1.1021	0.02973	200000	0.0223
11.75	1.1121	0.03074	200000	0.0242
12	1.1211	0.03186	200000	0.026
12.25	1.1292	0.0331	200000	0.0277
12.5	1.1361	0.0345	200000	0.0291
12.75	1.1417	0.03608	200000	0.0303
13	1.146	0.03788	200000	0.0312
13.25	1.1487	0.03994	200000	0.0317
13.5	1.1499	0.04233	200000	0.0318
-10	-1.0169	0.02313	250000	-0.0132
-9.75	-0.9976	0.0225	250000	-0.0121
-9.5	-0.9778	0.0219	250000	-0.0111
-9.25	-0.9577	0.02133	250000	-0.01
-9	-0.9373	0.02078	250000	-0.009
-8.75	-0.9167	0.02026	250000	-0.008
-8.5	-0.896	0.01976	250000	-0.0069
-8.25	-0.8751	0.0193	250000	-0.0058
-8	-0.8543	0.01885	250000	-0.0047
-7.75	-0.8334	0.01843	250000	-0.0036
-7.5	-0.8126	0.01802	250000	-0.0024
-7.25	-0.7918	0.01764	250000	-0.0012
-7	-0.7709	0.01727	250000	-0.0001
-6.75	-0.75	0.01692	250000	0.0011
-6.5	-0.7291	0.01658	250000	0.0023
-6.25	-0.7081	0.01627	250000	0.0036
-6	-0.6872	0.01597	250000	0.0048
-5.75	-0.6663	0.01569	250000	0.006
-5.5	-0.6454	0.01542	250000	0.0072
-5.25	-0.6244	0.01518	250000	0.0084
-5	-0.6034	0.01495	250000	0.0096
-4.75	-0.5824	0.01474	250000	0.0108
-4.5	-0.5613	0.01454	250000	0.0119
-4.25	-0.5401	0.01436	250000	0.013
-4	-0.519	0.01419	250000	0.0141
-3.75	-0.4979	0.01399	250000	0.0151
-3.5	-0.4595	0.01382	250000	0.0127
-3.25	-0.4184	0.01368	250000	0.0097
-3	-0.3788	0.01352	250000	0.0071
-2.75	-0.3369	0.01336	250000	0.004
-2.5	-0.2984	0.0132	250000	0.0017
-2.25	-0.258	0.01302	250000	-0.001
-2	-0.2142	0.01283	250000	-0.0043
0	0	0.01283	250000	0
1	0.11	0.01283	250000	0.0021
2	0.2142	0.01283	250000	0.0043
2.25	0.258	0.01302	250000	0.001
2.5	0.2984	0.01319	250000	-0.0017
2.75	0.3369	0.01336	250000	-0.004
3	0.3788	0.01351	250000	-0.0071
3.25	0.4184	0.01368	250000	-0.0097
3.5	0.4596	0.01382	250000	-0.0127
3.75	0.4978	0.01399	250000	-0.0151
4	0.5188	0.01419	250000	-0.0141
4.25	0.54	0.01436	250000	-0.013
4.5	0.5612	0.01454	250000	-0.0119
4.75	0.5823	0.01473	250000	-0.0108
5	0.6033	0.01495	250000	-0.0096
5.25	0.6243	0.01517	250000	-0.0084
5.5	0.6453	0.01542	250000	-0.0072
5.75	0.6662	0.01568	250000	-0.006
6	0.6871	0.01597	250000	-0.0048
6.25	0.708	0.01627	250000	-0.0035
6.5	0.729	0.01658	250000	-0.0023
6.75	0.7499	0.01692	250000	-0.0011
7	0.7709	0.01727	250000	0.0001
7.25	0.7918	0.01764	250000	0.0013
7.5	0.8126	0.01802	250000	0.0024
7.75	0.8334	0.01843	250000	0.0036
8	0.8543	0.01885	250000	0.0047
8.25	0.8752	0.01929	250000	0.0058
8.5	0.896	0.01976	250000	0.0069
8.75	0.9168	0.02026	250000	0.0079
9	0.9374	0.02078	250000	0.009
9.25	0.9578	0.02132	250000	0.01
9.5	0.978	0.0219	250000	0.011
9.75	0.9977	0.0225	250000	0.0121
10	1.0171	0.02313	250000	0.0132
10.25	1.0359	0.0238	250000	0.0143
10.5	1.0541	0.0245	250000	0.0154
10.75	1.0716	0.02524	250000	0.0166
11	1.0882	0.02602	250000	0.0179
11.25	1.1039	0.02684	250000	0.0192
11.5	1.1182	0.02772	250000	0.0207
11.75	1.13	0.02862	250000	0.0225
12	1.1402	0.02961	250000	0.0244
12.25	1.1495	0.0307	250000	0.0261
12.5	1.1579	0.03192	250000	0.0277
12.75	1.1652	0.03329	250000	0.0291
13	1.1712	0.03483	250000	0.0302
13.25	1.176	0.03659	250000	0.0311
13.5	1.1794	0.03861	250000	0.0316
13.75	1.1812	0.04094	250000	0.0317
14	1.1815	0.04364	250000	0.0313
-10	-1.0458	0.019	500000	-0.0095
-9.75	-1.0248	0.01851	500000	-0.0085
-9.5	-1.0036	0.01804	500000	-0.0076
-9.25	-0.9823	0.01759	500000	-0.0066
-9	-0.961	0.01716	500000	-0.0056
-8.75	-0.9397	0.01675	500000	-0.0045
-8.5	-0.9185	0.01635	500000	-0.0034
-8.25	-0.8974	0.01598	500000	-0.0023
-8	-0.8764	0.01563	500000	-0.0011
-7.75	-0.8553	0.01528	500000	0.0001
-7.5	-0.8343	0.01496	500000	0.0013
-7.25	-0.8133	0.01465	500000	0.0025
-7	-0.7924	0.01435	500000	0.0038
-6.75	-0.7716	0.01406	500000	0.0051
-6.5	-0.7507	0.0138	500000	0.0063
-6.25	-0.7299	0.01355	500000	0.0076
-6	-0.709	0.01331	500000	0.0089
-5.75	-0.6881	0.01308	500000	0.0101
-5.5	-0.666	0.01287	500000	0.0111
-5.25	-0.6295	0.01262	500000	0.0091
-5	-0.5927	0.01239	500000	0.0071
-4.75	-0.5553	0.01216	500000	0.0049
-4.5	-0.5205	0.01193	500000	0.0033
-4.25	-0.4839	0.01171	500000	0.0014
-4	-0.4461	0.01149	500000	-0.0009
-3.75	-0.4071	0.01128	500000	-0.0033
-3.5	-0.374	0.01106	500000	-0.0044
-3.25	-0.3387	0.01085	500000	-0.006
-3	-0.3024	0.01064	500000	-0.0078
-2.75	-0.2732	0.01047	500000	-0.0079
-2.5	-0.2407	0.01029	500000	-0.0088
-2.25	-0.213	0.01014	500000	-0.0085
0	0	0.01014	500000	0
1	0.123	0.01014	500000	0.0045
2.25	0.213	0.01014	500000	0.0085
2.5	0.2407	0.01029	500000	0.0088
2.75	0.2732	0.01047	500000	0.0079
3	0.3024	0.01063	500000	0.0077
3.25	0.3387	0.01085	500000	0.006
3.5	0.374	0.01106	500000	0.0044
3.75	0.4071	0.01127	500000	0.0033
4	0.4461	0.01149	500000	0.0009
4.25	0.484	0.0117	500000	-0.0014
4.5	0.5205	0.01192	500000	-0.0033
4.75	0.5553	0.01216	500000	-0.0049
5	0.5928	0.01239	500000	-0.0071
5.25	0.6295	0.01262	500000	-0.0091
5.5	0.6661	0.01287	500000	-0.0111
5.75	0.6879	0.01308	500000	-0.0101
6	0.7089	0.01331	500000	-0.0089
6.25	0.7298	0.01354	500000	-0.0076
6.5	0.7506	0.0138	500000	-0.0063
6.75	0.7715	0.01406	500000	-0.005
7	0.7923	0.01434	500000	-0.0038
7.25	0.8132	0.01464	500000	-0.0025
7.5	0.8342	0.01496	500000	-0.0013
7.75	0.8552	0.01528	500000	-0.0001
8	0.8763	0.01562	500000	0.0011
8.25	0.8974	0.01598	500000	0.0023
8.5	0.9185	0.01635	500000	0.0034
8.75	0.9397	0.01674	500000	0.0045
9	0.961	0.01716	500000	0.0056
9.25	0.9824	0.01758	500000	0.0066
9.5	1.0037	0.01804	500000	0.0076
9.75	1.025	0.01851	500000	0.0085
10	1.046	0.019	500000	0.0095
10.25	1.0668	0.01952	500000	0.0104
10.5	1.0873	0.02006	500000	0.0114
10.75	1.1073	0.02062	500000	0.0124
11	1.1268	0.02122	500000	0.0134
11.25	1.1457	0.02184	500000	0.0145
11.5	1.1639	0.0225	500000	0.0156
11.75	1.1812	0.0232	500000	0.0169
12	1.1976	0.02393	500000	0.0182
12.25	1.2122	0.0247	500000	0.0197
12.5	1.2243	0.02551	500000	0.0216
12.75	1.2354	0.02639	500000	0.0234
13	1.2457	0.02738	500000	0.0252
13.25	1.255	0.02848	500000	0.0267
13.5	1.2635	0.0297	500000	0.0281
13.75	1.2707	0.03109	500000	0.0293
14	1.2769	0.03268	500000	0.0303
14.25	1.2817	0.0345	500000	0.0309
14.5	1.285	0.0366	500000	0.0312
14.75	1.287	0.03902	500000	0.0311
15	1.2873	0.04184	500000	0.0305
-10	-1.0704	0.01593	1000000	-0.0061
-9.75	-1.0484	0.01553	1000000	-0.0052
-9.5	-1.0266	0.01515	1000000	-0.0042
-9.25	-1.005	0.01478	1000000	-0.0032
-9	-0.9836	0.01444	1000000	-0.002
-8.75	-0.9623	0.0141	1000000	-0.0009
-8.5	-0.941	0.01379	1000000	0.0003
-8.25	-0.9199	0.01348	1000000	0.0015
-8	-0.899	0.01319	1000000	0.0028
-7.75	-0.8782	0.01291	1000000	0.0041
-7.5	-0.8575	0.01265	1000000	0.0055
-7.25	-0.8368	0.01239	1000000	0.0068
-7	-0.8162	0.01215	1000000	0.0081
-6.75	-0.7894	0.01189	1000000	0.0082
-6.5	-0.755	0.01163	1000000	0.0067
-6.25	-0.7205	0.01137	1000000	0.0051
-6	-0.6854	0.01112	1000000	0.0034
-5.75	-0.6498	0.01088	1000000	0.0016
-5.5	-0.6164	0.01065	1000000	0.0003
-5.25	-0.5826	0.01042	1000000	-0.001
-5	-0.5478	0.01019	1000000	-0.0026
-4.75	-0.5118	0.00998	1000000	-0.0044
-4.5	-0.4763	0.00976	1000000	-0.0061
-4.25	-0.4453	0.00957	1000000	-0.0067
-4	-0.4149	0.00938	1000000	-0.0072
-3.5	-0.3567	0.00905	1000000	-0.0075
-3.25	-0.3286	0.0089	1000000	-0.0074
-3	-0.3023	0.00877	1000000	-0.0069
-2.75	-0.2755	0.00865	1000000	-0.0065
-2.5	-0.249	0.00855	1000000	-0.006
-2.25	-0.2221	0.00845	1000000	-0.0057
-2	-0.1952	0.00837	1000000	-0.0053
0	0	0.00837	1000000	0
1	0.1111	0.00837	1000000	0.0033
2	0.1952	0.00837	1000000	0.0053
2.25	0.2221	0.00845	1000000	0.0057
2.5	0.249	0.00855	1000000	0.006
2.75	0.2755	0.00865	1000000	0.0065
3	0.3023	0.00877	1000000	0.0069
3.25	0.3286	0.0089	1000000	0.0074
3.5	0.3567	0.00905	1000000	0.0075
3.75	0.3829	0.0092	1000000	0.008
4	0.4149	0.00938	1000000	0.0072
4.25	0.4453	0.00957	1000000	0.0067
4.5	0.4763	0.00976	1000000	0.0061
4.75	0.5118	0.00998	1000000	0.0044
5	0.5478	0.01019	1000000	0.0026
5.25	0.5827	0.01042	1000000	0.001
5.5	0.6165	0.01064	1000000	-0.0004
5.75	0.6499	0.01088	1000000	-0.0016
6	0.6855	0.01112	1000000	-0.0034
6.25	0.7206	0.01137	1000000	-0.0051
6.5	0.7551	0.01162	1000000	-0.0067
6.75	0.7895	0.01189	1000000	-0.0082
7	0.816	0.01215	1000000	-0.0081
7.25	0.8367	0.01239	1000000	-0.0068
7.5	0.8574	0.01264	1000000	-0.0054
7.75	0.8781	0.01291	1000000	-0.0041
8	0.8989	0.01319	1000000	-0.0028
8.25	0.9198	0.01348	1000000	-0.0015
8.5	0.9409	0.01379	1000000	-0.0003
8.75	0.9622	0.0141	1000000	0.0009
9	0.9836	0.01443	1000000	0.0021
9.25	1.005	0.01478	1000000	0.0032
9.5	1.0266	0.01515	1000000	0.0042
9.75	1.0485	0.01553	1000000	0.0052
10	1.0705	0.01593	1000000	0.0061
10.25	1.0925	0.01635	1000000	0.007
10.5	1.1143	0.01679	1000000	0.0078
10.75	1.136	0.01725	1000000	0.0087
11	1.1575	0.01773	1000000	0.0095
11.25	1.1786	0.01823	1000000	0.0104
11.5	1.1993	0.01875	1000000	0.0113
11.75	1.2195	0.0193	1000000	0.0123
12	1.2392	0.01987	1000000	0.0133
12.25	1.2582	0.02046	1000000	0.0143
12.5	1.2765	0.02109	1000000	0.0155
12.75	1.2938	0.02175	1000000	0.0167
13	1.3098	0.02245	1000000	0.0181
13.25	1.3228	0.02317	1000000	0.0199
13.5	1.3345	0.02396	1000000	0.0218
13.75	1.3455	0.02483	1000000	0.0237
14	1.3557	0.0258	1000000	0.0253
14.25	1.3649	0.02689	1000000	0.0269
14.5	1.3731	0.02812	1000000	0.0282
14.75	1.3802	0.02951	1000000	0.0294
15	1.3862	0.03111	1000000	0.0303
15.25	1.3908	0.03294	1000000	0.0309
15.5	1.3941	0.03504	1000000	0.0312
15.75	1.3959	0.0375	1000000	0.031
